time,latitude,longitude,altitude,distance,elevation,slope,duration,speed,vertical speed
2020-09-27 07:32:34+00:00,45.43307264,6.04458752,366.3399963378906,7.180145687471943,0.0,0.0,0:00:02,3.5900728437359715,0.0
2020-09-27 07:32:36+00:00,45.43312384,6.04463168,366.3399963378906,6.662221263021515,0.0,0.0,0:00:02,3.3311106315107577,0.0
2020-09-27 07:32:38+00:00,45.43318528,6.04467328,365.1600036621094,7.572239498754892,-1.17999267578125,-15.58313991488617,0:00:02,3.786119749377446,-0.589996337890625
2020-09-27 07:32:40+00:00,45.4332416,6.04471616,365.1600036621094,7.1082430103587235,0.0,0.0,0:00:02,3.5541215051793618,0.0
2020-09-27 07:32:42+00:00,45.43329792,6.04476928,365.1600036621094,7.518371955832995,0.0,0.0,0:00:02,3.7591859779164976,0.0
2020-09-27 07:32:44+00:00,45.43334912,6.04482432,365.1600036621094,7.139417980353515,0.0,0.0,0:00:02,3.5697089901767574,0.0
2020-09-27 07:32:46+00:00,45.43340544,6.04487616,365.1600036621094,7.463646264899655,0.0,0.0,0:00:02,3.7318231324498274,0.0
2020-09-27 07:32:48+00:00,45.43346176,6.04492352,363.8800048828125,7.2796999787039995,-1.279998779296875,-17.58312544529826,0:00:02,3.6398499893519998,-0.6399993896484375
2020-09-27 07:32:51+00:00,45.43354368,6.0449824,363.8800048828125,10.213577952671828,0.0,0.0,0:00:03,3.404525984223943,0.0
2020-09-27 07:32:53+00:00,45.4336,6.04502016,363.8800048828125,6.928744366972151,0.0,0.0,0:00:02,3.4643721834860757,0.0
2020-09-27 07:32:55+00:00,45.4336512,6.04505792,363.8800048828125,6.417603868922021,0.0,0.0,0:00:02,3.2088019344610106,0.0
2020-09-27 07:32:57+00:00,45.43370752,6.04509696,363.8800048828125,6.971896348940942,0.0,0.0,0:00:02,3.485948174470471,0.0
2020-09-27 07:32:59+00:00,45.43376384,6.04514048,362.6099853515625,7.131923941766325,-1.27001953125,-17.807530501166017,0:00:02,3.5659619708831625,-0.635009765625
2020-09-27 07:33:01+00:00,45.43381504,6.04519104,362.6099853515625,6.9342703211792625,0.0,0.0,0:00:02,3.4671351605896312,0.0
2020-09-27 07:33:03+00:00,45.43386624,6.04524416,362.6099853515625,7.0500868947767,0.0,0.0,0:00:02,3.52504344738835,0.0
2020-09-27 07:33:05+00:00,45.43392256,6.045296,362.6099853515625,7.463626131750276,0.0,0.0,0:00:02,3.731813065875138,0.0
2020-09-27 07:33:07+00:00,45.43397376,6.04534976,361.3399963378906,7.079623398986595,-1.269989013671875,-17.93865213019193,0:00:02,3.5398116994932973,-0.6349945068359375
2020-09-27 07:33:09+00:00,45.43403008,6.04539904,361.3399963378906,7.357037727067717,0.0,0.0,0:00:02,3.6785188635338586,0.0
2020-09-27 07:33:11+00:00,45.4340864,6.0454432,361.3399963378906,7.155880805374283,0.0,0.0,0:00:02,3.5779404026871413,0.0
2020-09-27 07:33:13+00:00,45.4341376,6.04549504,360.1499938964844,6.991691166416319,-1.19000244140625,-17.02023749450308,0:00:02,3.4958455832081596,-0.595001220703125
2020-09-27 07:33:15+00:00,45.4341888,6.0455552,360.1499938964844,7.38714539302159,0.0,0.0,0:00:02,3.693572696510795,0.0
2020-09-27 07:33:17+00:00,45.43424512,6.04561728,360.1499938964844,7.926152221586611,0.0,0.0,0:00:02,3.9630761107933057,0.0
2020-09-27 07:33:19+00:00,45.43431168,6.04566336,360.1499938964844,8.237510244050698,0.0,0.0,0:00:02,4.118755122025349,0.0
2020-09-27 07:33:21+00:00,45.434368,6.0457184,358.8800048828125,7.602135665269122,-1.269989013671875,-16.705687317235167,0:00:02,3.801067832634561,-0.6349945068359375
2020-09-27 07:33:23+00:00,45.4344192,6.0457792,358.8800048828125,7.419038009762418,0.0,0.0,0:00:02,3.709519004881209,0.0
2020-09-27 07:33:25+00:00,45.43447552,6.0458272,358.8800048828125,7.305200290405027,0.0,0.0,0:00:02,3.6526001452025136,0.0
2020-09-27 07:33:27+00:00,45.4345216,6.0458624,357.70001220703125,5.820094575978123,-1.17999267578125,-20.274458780301536,0:00:02,2.9100472879890615,-0.589996337890625
2020-09-27 07:33:29+00:00,45.43456256,6.0459008,357.70001220703125,5.457856490741022,0.0,0.0,0:00:02,2.728928245370511,0.0
2020-09-27 07:33:33+00:00,45.43463936,6.04600256,357.70001220703125,11.673828825406021,0.0,0.0,0:00:04,2.9184572063515053,0.0
2020-09-27 07:33:35+00:00,45.4346752,6.04605568,357.70001220703125,5.7563784023891555,0.0,0.0,0:00:02,2.8781892011945778,0.0
2020-09-27 07:33:37+00:00,45.43471616,6.04610368,357.70001220703125,5.903337716867409,0.0,0.0,0:00:02,2.9516688584337043,0.0
2020-09-27 07:33:39+00:00,45.43475712,6.04614784,357.70001220703125,5.717509355869811,0.0,0.0,0:00:02,2.8587546779349053,0.0
2020-09-27 07:33:42+00:00,45.43482368,6.04620224,357.70001220703125,8.541519942256391,0.0,0.0,0:00:03,2.8471733140854636,0.0
2020-09-27 07:33:44+00:00,45.43486976,6.04623744,357.70001220703125,5.820086561485376,0.0,0.0,0:00:02,2.910043280742688,0.0
2020-09-27 07:33:46+00:00,45.43491584,6.04627776,357.70001220703125,6.019368338452106,0.0,0.0,0:00:02,3.009684169226053,0.0
2020-09-27 07:33:48+00:00,45.43496704,6.04631488,357.70001220703125,6.394748511703524,0.0,0.0,0:00:02,3.197374255851762,0.0
2020-09-27 07:33:50+00:00,45.43501824,6.04633984,357.70001220703125,6.0238260813606805,0.0,0.0,0:00:02,3.0119130406803403,0.0
2020-09-27 07:33:52+00:00,45.43506432,6.04635392,357.70001220703125,5.246189479722897,0.0,0.0,0:00:02,2.6230947398614486,0.0
2020-09-27 07:33:55+00:00,45.43512576,6.0463648,356.5199890136719,6.8920718618687165,-1.180023193359375,-17.1214580609353,0:00:03,2.297357287289572,-0.393341064453125
2020-09-27 07:33:58+00:00,45.43518208,6.04636288,353.9700012207031,6.271307389785218,-2.54998779296875,-40.66118329843314,0:00:03,2.0904357965950724,-0.8499959309895834
2020-09-27 07:34:02+00:00,45.43525376,6.04636224,357.010009765625,7.979537711260461,3.040008544921875,38.09755220069848,0:00:04,1.9948844278151152,0.7600021362304688
2020-09-27 07:34:05+00:00,45.43530496,6.04637504,355.6400146484375,5.7865959526451,-1.3699951171875,-23.675320143291916,0:00:03,1.9288653175483665,-0.4566650390625
2020-09-27 07:34:09+00:00,45.43537664,6.04642176,353.010009765625,8.774362081913347,-2.6300048828125,-29.973744623939638,0:00:04,2.193590520478337,-0.657501220703125
2020-09-27 07:34:12+00:00,45.43543808,6.04646848,350.010009765625,7.752239457340582,-3.0,-38.69849501564745,0:00:03,2.5840798191135272,-1.0
2020-09-27 07:34:14+00:00,45.43548416,6.0465152,348.4599914550781,6.295368332896766,-1.550018310546875,-24.621566659526113,0:00:02,3.147684166448383,-0.7750091552734375
